01:27:12.289 > Calibración ESC finalizada
01:27:13.626 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.634 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.642 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.00  | Desired throttle:  0.00
01:27:13.650 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.658 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.667 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.675 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.683 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.692 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.699 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.00  | Desired throttle:  0.00
01:27:13.708 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.16  | Desired throttle:  0.00
01:27:13.716 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.729 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.739 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.746 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.754 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.762 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.771 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.779 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.787 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.795 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.804 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.811 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.819 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.828 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.836 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.844 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.852 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.860 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.868 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.877 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.885 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.894 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.901 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.910 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.917 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.925 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.940 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.948 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.956 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.964 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.00  | Desired throttle:  0.00
01:27:13.972 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.980 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.989 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:13.998 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:14.005 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:14.013 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:14.021 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:14.029 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:14.038 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:14.046 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:14.055 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:14.062 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:14.070 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:14.078 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:14.087 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:14.095 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.00  | Desired throttle:  0.00
01:27:14.103 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:14.111 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:14.119 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:14.127 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:14.135 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:14.149 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:14.158 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:14.166 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:14.175 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:14.182 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:14.190 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:14.199 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:14.207 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:14.215 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:14.223 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:14.231 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:14.239 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:14.248 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
01:27:14.258 > Desired roll:  0.00  | Desired pitch:  0.08  | Desired yaw:  0.08  | Desired throttle:  0.00
