00:38:52.731 > Setup t0
00:38:52.731 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:39:01.523 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.530 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.539 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.547 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.555 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.564 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.572 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.583 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.596 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.604 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.612 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.620 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.629 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.637 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.645 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.654 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.662 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.671 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.685 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.693 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:39:01.702 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.710 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.720 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.729 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.737 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.746 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.753 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.761 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.775 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.784 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.792 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.800 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.809 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.817 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.826 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.834 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.842 > Desired roll:  -9.00  | Desired pitch:  -8.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.851 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.865 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.873 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.882 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.890 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.900 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.907 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.915 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.924 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.933 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.941 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.955 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.963 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.973 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.980 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.989 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:01.998 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.005 > Desired roll:  -8.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.014 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.023 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.031 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.045 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.054 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.062 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.070 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.079 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.088 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.096 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.105 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.113 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.122 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.136 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.144 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.154 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.161 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.169 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.177 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.186 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.194 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.203 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.213 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.225 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.234 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.245 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.250 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.259 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.267 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.275 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.285 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.293 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.302 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.315 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.324 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.333 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.341 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.349 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.358 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.365 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.375 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.383 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.392 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.406 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.415 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.422 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.430 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.440 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.448 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.456 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.465 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.473 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.482 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.496 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.505 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.512 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.521 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.529 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.537 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.545 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.555 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.563 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.572 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.585 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.593 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.602 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.610 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
00:39:02.620 > Desired roll:  -9.00  | Desired pitch:  -7.00  | Desired yaw:  -9.00  | Desired throttle:  0.47
