00:33:11.185 > 3C:61:05:33:DA:74Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.568 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.576 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.587 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.593 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.601 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.610 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.617 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.626 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.634 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.642 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.650 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.658 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.667 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.674 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.682 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.691 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.699 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.707 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.715 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.724 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.731 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.740 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.748 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.756 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.766 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.778 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.787 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.795 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.803 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.812 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.819 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.829 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.835 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.844 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.852 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.861 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.868 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.876 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.884 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.892 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.901 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.909 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.918 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.925 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.934 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.941 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.950 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.958 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.966 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.974 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.988 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:14.997 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.005 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.014 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.021 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.029 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.037 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.045 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.055 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.062 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.070 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.079 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.086 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.094 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.103 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.111 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.119 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.127 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.135 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.144 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.151 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.161 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.168 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.176 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.185 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.198 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.207 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.215 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.223 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.231 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.239 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.248 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.255 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.264 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.272 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.280 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.288 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.296 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.304 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.312 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.321 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.329 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.337 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.345 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.353 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.361 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.370 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.378 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.386 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.394 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.408 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.416 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.425 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.433 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.441 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.449 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.457 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.465 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.473 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.482 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.490 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.498 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.506 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.514 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.522 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.531 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.539 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.548 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.556 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.563 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.571 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.580 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.588 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.596 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.604 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.618 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.626 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.635 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.644 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.651 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.659 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.667 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.675 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.683 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.692 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.700 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.708 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.716 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.724 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.732 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.741 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.749 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.758 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.766 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.773 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.781 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.790 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.798 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.806 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.814 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.828 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.836 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.844 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.853 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.861 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.869 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.877 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.885 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.893 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.902 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.911 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.918 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.926 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.934 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.942 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.951 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.959 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.967 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.975 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.983 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:15.991 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:16.000 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:16.008 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:16.016 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:16.024 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:16.038 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:16.046 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:16.054 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:16.064 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:16.071 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:16.079 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:16.087 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:16.095 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:16.103 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:16.113 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:16.120 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:16.128 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:16.136 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:16.144 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
00:33:16.152 > Desired roll:  0.00  | Desired pitch:  0.00  | Desired yaw:  0.00  | Desired throttle:  0.00
