00:35:46.347 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.356 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.365 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.378 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.63  | Desired throttle:  0.47
00:35:46.387 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.396 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.404 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.412 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.63  | Desired throttle:  0.47
00:35:46.420 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.429 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.437 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.446 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.454 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.468 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.477 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.63  | Desired throttle:  0.47
00:35:46.485 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.48
00:35:46.494 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.502 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.510 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.520 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.527 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.536 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.544 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.558 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.48
00:35:46.568 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.48
00:35:46.575 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.584 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.593 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.63  | Desired throttle:  0.47
00:35:46.601 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.609 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.617 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.627 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.635 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.649 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.657 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.666 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.676 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.682 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.48
00:35:46.690 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.700 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.708 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.716 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.724 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.738 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.747 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.755 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.765 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.48
00:35:46.774 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.63  | Desired throttle:  0.47
00:35:46.780 > Desired roll:  -0.71  | Desired pitch:  -0.47  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.791 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.797 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.63  | Desired throttle:  0.47
00:35:46.806 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.815 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.63  | Desired throttle:  0.47
00:35:46.828 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.838 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.845 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.855 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.863 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.870 > Desired roll:  -0.71  | Desired pitch:  -0.63  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.880 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.887 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.896 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.904 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.63  | Desired throttle:  0.47
00:35:46.918 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.927 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.936 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.63  | Desired throttle:  0.47
00:35:46.944 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.953 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.960 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.969 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.977 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.63  | Desired throttle:  0.47
00:35:46.986 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:46.995 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.008 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.018 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.63  | Desired throttle:  0.47
00:35:47.025 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.034 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.042 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.051 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.059 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.067 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.076 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.085 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.098 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.48
00:35:47.107 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.115 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.124 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.132 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -2.68  | Desired throttle:  0.47
00:35:47.140 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -4.33  | Desired throttle:  0.47
00:35:47.150 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -8.35  | Desired throttle:  0.47
00:35:47.157 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.166 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.180 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.189 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.197 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.206 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.214 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.223 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.231 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.240 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.254 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.263 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.272 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.280 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.288 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.297 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.305 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.314 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.328 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.337 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.48
00:35:47.345 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.354 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.362 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.371 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.379 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.389 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.402 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.411 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.420 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.428 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.437 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.445 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.453 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.462 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.476 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.485 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.493 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.502 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.510 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.520 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.527 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.537 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.550 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.559 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.567 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.576 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.584 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.593 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.601 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.610 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.624 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.633 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.641 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.650 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.658 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.667 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.675 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.684 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.698 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.707 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.715 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.724 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.732 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -10.00  | Desired throttle:  0.47
00:35:47.741 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -9.45  | Desired throttle:  0.47
00:35:47.749 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -3.46  | Desired throttle:  0.47
00:35:47.758 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.766 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.780 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.790 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.797 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.806 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.814 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.822 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.831 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.839 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.848 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.856 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.870 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.879 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.887 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.896 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.905 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.912 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.921 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.929 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.939 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.947 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.63  | Desired throttle:  0.47
00:35:47.960 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.969 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.977 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.987 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:47.994 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.002 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.011 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.019 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.63  | Desired throttle:  0.47
00:35:48.028 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.036 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.63  | Desired throttle:  0.47
00:35:48.050 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.059 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.067 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.076 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.084 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.092 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.63  | Desired throttle:  0.47
00:35:48.101 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.109 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.118 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.63  | Desired throttle:  0.47
00:35:48.126 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.140 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.149 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.63  | Desired throttle:  0.47
00:35:48.157 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.166 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.175 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.63  | Desired throttle:  0.47
00:35:48.182 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.191 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.199 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.208 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.216 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.230 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.239 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.247 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.256 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.264 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.273 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.281 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.289 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.299 > Desired roll:  -0.79  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.307 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.320 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.329 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.337 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.346 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.354 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.362 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.372 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
00:35:48.379 > Desired roll:  -0.71  | Desired pitch:  -0.55  | Desired yaw:  -0.71  | Desired throttle:  0.47
